rel_path,video_id,model_type,condition,prediction,ground_truth,VT,AT,IM,n_faces,n_seg
test/000116.mp4,000116,vgg19,h264_18_keepaudio,fake,real,0.48,0.7419354838709677,0.28125,26,32
test/000116.mp4,000116,vgg19,h264_23_keepaudio,fake,real,0.48,0.7419354838709677,0.21875,26,32
test/000116.mp4,000116,vgg19,h264_28_keepaudio,fake,real,0.48,0.7419354838709677,0.25,26,32
test/000116.mp4,000116,vgg19,h264_33_keepaudio,fake,real,0.44,0.7419354838709677,0.21875,26,32
test/000116.mp4,000116,vgg19,h264_38_keepaudio,fake,real,0.08,0.7419354838709677,0.15625,26,32
test/000116.mp4,000116,vgg19,h264_43_keepaudio,fake,real,0.16,0.7419354838709677,0.375,26,32
test/000117.mp4,000117,vgg19,clean,fake,fake,0.5517241379310345,0.7222222222222222,0.35135135135135137,30,37
test/000117.mp4,000117,vgg19,jpeg_10,fake,fake,0.4482758620689655,0.7222222222222222,0.21621621621621623,30,37
test/000117.mp4,000117,vgg19,jpeg_20,fake,fake,0.5862068965517241,0.7222222222222222,0.32432432432432434,30,37
test/000117.mp4,000117,vgg19,jpeg_30,fake,fake,0.5517241379310345,0.7222222222222222,0.32432432432432434,30,37
test/000117.mp4,000117,vgg19,jpeg_40,fake,fake,0.5862068965517241,0.7222222222222222,0.2972972972972973,30,37
test/000117.mp4,000117,vgg19,jpeg_50,fake,fake,0.5172413793103449,0.7222222222222222,0.32432432432432434,30,37
test/000117.mp4,000117,vgg19,jpeg_60,fake,fake,0.5517241379310345,0.7222222222222222,0.35135135135135137,30,37
test/000117.mp4,000117,vgg19,jpeg_70,fake,fake,0.5517241379310345,0.7222222222222222,0.35135135135135137,30,37
test/000117.mp4,000117,vgg19,jpeg_80,fake,fake,0.5172413793103449,0.7222222222222222,0.32432432432432434,30,37
test/000117.mp4,000117,vgg19,jpeg_90,fake,fake,0.5517241379310345,0.7222222222222222,0.32432432432432434,30,37
test/000117.mp4,000117,vgg19,jpeg_95,fake,fake,0.5172413793103449,0.7222222222222222,0.35135135135135137,30,37
test/000117.mp4,000117,vgg19,h264_18_keepaudio,fake,fake,0.5517241379310345,0.7222222222222222,0.32432432432432434,30,37
test/000117.mp4,000117,vgg19,h264_23_keepaudio,fake,fake,0.5517241379310345,0.7222222222222222,0.35135135135135137,30,37
test/000117.mp4,000117,vgg19,h264_28_keepaudio,fake,fake,0.5517241379310345,0.7222222222222222,0.32432432432432434,30,37
test/000117.mp4,000117,vgg19,h264_33_keepaudio,fake,fake,0.13793103448275862,0.7222222222222222,0.21621621621621623,30,37
test/000117.mp4,000117,vgg19,h264_38_keepaudio,fake,fake,0.13793103448275862,0.7222222222222222,0.16216216216216217,30,37
test/000117.mp4,000117,vgg19,h264_43_keepaudio,fake,fake,0.3103448275862069,0.7222222222222222,0.3783783783783784,30,37
test/000118.mp4,000118,vgg19,clean,fake,fake,0.4,0.7419354838709677,0.5,26,32
test/000118.mp4,000118,vgg19,jpeg_10,fake,fake,0.32,0.7419354838709677,0.28125,26,32
test/000118.mp4,000118,vgg19,jpeg_20,fake,fake,0.36,0.7419354838709677,0.4375,26,32
test/000118.mp4,000118,vgg19,jpeg_30,fake,fake,0.4,0.7419354838709677,0.5,26,32
test/000118.mp4,000118,vgg19,jpeg_40,fake,fake,0.4,0.7419354838709677,0.4375,26,32
test/000118.mp4,000118,vgg19,jpeg_50,fake,fake,0.32,0.7419354838709677,0.375,26,32
test/000118.mp4,000118,vgg19,jpeg_60,fake,fake,0.4,0.7419354838709677,0.5,26,32
test/000118.mp4,000118,vgg19,jpeg_70,fake,fake,0.36,0.7419354838709677,0.4375,26,32
test/000118.mp4,000118,vgg19,jpeg_80,fake,fake,0.4,0.7419354838709677,0.46875,26,32
test/000118.mp4,000118,vgg19,jpeg_90,fake,fake,0.36,0.7419354838709677,0.40625,26,32
test/000118.mp4,000118,vgg19,jpeg_95,fake,fake,0.4,0.7419354838709677,0.4375,26,32
test/000118.mp4,000118,vgg19,h264_18_keepaudio,fake,fake,0.44,0.7419354838709677,0.4375,26,32
test/000118.mp4,000118,vgg19,h264_23_keepaudio,fake,fake,0.36,0.7419354838709677,0.375,26,32
test/000118.mp4,000118,vgg19,h264_28_keepaudio,fake,fake,0.28,0.7419354838709677,0.40625,26,32
test/000118.mp4,000118,vgg19,h264_33_keepaudio,fake,fake,0.28,0.7419354838709677,0.34375,26,32
test/000118.mp4,000118,vgg19,h264_38_keepaudio,fake,fake,0.24,0.7419354838709677,0.28125,26,32
test/000118.mp4,000118,vgg19,h264_43_keepaudio,fake,fake,0.52,0.7419354838709677,0.46875,26,32
test/000119.mp4,000119,vgg19,clean,fake,fake,0.3103448275862069,0.7777777777777778,0.3783783783783784,30,37
test/000119.mp4,000119,vgg19,jpeg_10,fake,fake,0.41379310344827586,0.7777777777777778,0.2702702702702703,30,37
test/000119.mp4,000119,vgg19,jpeg_20,fake,fake,0.3103448275862069,0.7777777777777778,0.40540540540540543,30,37
test/000119.mp4,000119,vgg19,jpeg_30,fake,fake,0.3793103448275862,0.7777777777777778,0.32432432432432434,30,37
test/000119.mp4,000119,vgg19,jpeg_40,fake,fake,0.3448275862068966,0.7777777777777778,0.40540540540540543,30,37
test/000119.mp4,000119,vgg19,jpeg_50,fake,fake,0.27586206896551724,0.7777777777777778,0.35135135135135137,30,37
test/000119.mp4,000119,vgg19,jpeg_60,fake,fake,0.3103448275862069,0.7777777777777778,0.3783783783783784,30,37
test/000119.mp4,000119,vgg19,jpeg_70,fake,fake,0.3103448275862069,0.7777777777777778,0.3783783783783784,30,37
test/000119.mp4,000119,vgg19,jpeg_80,fake,fake,0.3103448275862069,0.7777777777777778,0.35135135135135137,30,37
test/000119.mp4,000119,vgg19,jpeg_90,fake,fake,0.3103448275862069,0.7777777777777778,0.3783783783783784,30,37
test/000119.mp4,000119,vgg19,jpeg_95,fake,fake,0.3103448275862069,0.7777777777777778,0.3783783783783784,30,37
test/000119.mp4,000119,vgg19,h264_18_keepaudio,fake,fake,0.3103448275862069,0.7777777777777778,0.32432432432432434,30,37
test/000119.mp4,000119,vgg19,h264_23_keepaudio,fake,fake,0.3793103448275862,0.7777777777777778,0.2972972972972973,30,37
test/000119.mp4,000119,vgg19,h264_28_keepaudio,fake,fake,0.27586206896551724,0.7777777777777778,0.2972972972972973,30,37
test/000119.mp4,000119,vgg19,h264_33_keepaudio,fake,fake,0.2413793103448276,0.7777777777777778,0.35135135135135137,30,37
test/000119.mp4,000119,vgg19,h264_38_keepaudio,fake,fake,0.3103448275862069,0.7777777777777778,0.3783783783783784,30,37
test/000119.mp4,000119,vgg19,h264_43_keepaudio,fake,fake,0.3103448275862069,0.7777777777777778,0.32432432432432434,30,37
test/000120.mp4,000120,vgg19,clean,fake,real,0.08333333333333333,0.5,0.26666666666666666,13,15
test/000120.mp4,000120,vgg19,jpeg_10,fake,real,0.0,0.5,0.26666666666666666,13,15
test/000120.mp4,000120,vgg19,jpeg_20,fake,real,0.08333333333333333,0.5,0.26666666666666666,13,15
test/000120.mp4,000120,vgg19,jpeg_30,fake,real,0.16666666666666666,0.5,0.26666666666666666,13,15
test/000120.mp4,000120,vgg19,jpeg_40,fake,real,0.0,0.5,0.26666666666666666,13,15
test/000120.mp4,000120,vgg19,jpeg_50,fake,real,0.25,0.5,0.26666666666666666,13,15
test/000120.mp4,000120,vgg19,jpeg_60,fake,real,0.0,0.5,0.26666666666666666,13,15
test/000120.mp4,000120,vgg19,jpeg_70,fake,real,0.36363636363636365,0.5,0.26666666666666666,12,15
test/000120.mp4,000120,vgg19,jpeg_80,fake,real,0.09090909090909091,0.5,0.26666666666666666,12,15
test/000120.mp4,000120,vgg19,jpeg_90,fake,real,0.18181818181818182,0.5,0.26666666666666666,12,15
test/000120.mp4,000120,vgg19,jpeg_95,fake,real,0.2727272727272727,0.5,0.26666666666666666,12,15
test/000120.mp4,000120,vgg19,h264_18_keepaudio,fake,real,0.25,0.5,0.26666666666666666,13,15
test/000120.mp4,000120,vgg19,h264_23_keepaudio,fake,real,0.08333333333333333,0.5,0.26666666666666666,13,15
test/000120.mp4,000120,vgg19,h264_28_keepaudio,fake,real,0.08333333333333333,0.5,0.26666666666666666,13,15
test/000120.mp4,000120,vgg19,h264_33_keepaudio,fake,real,0.0,0.5,0.26666666666666666,13,15
test/000120.mp4,000120,vgg19,h264_38_keepaudio,fake,real,0.18181818181818182,0.5,0.26666666666666666,12,15
test/000120.mp4,000120,vgg19,h264_43_keepaudio,fake,real,0.36363636363636365,0.5,0.6666666666666666,12,15
test/000121.mp4,000121,vgg19,clean,fake,real,0.35714285714285715,0.8823529411764706,0.8888888888888888,15,18
test/000121.mp4,000121,vgg19,jpeg_10,fake,real,0.2857142857142857,0.8823529411764706,0.8888888888888888,15,18
test/000121.mp4,000121,vgg19,jpeg_20,fake,real,0.35714285714285715,0.8823529411764706,0.8888888888888888,15,18
test/000121.mp4,000121,vgg19,jpeg_30,fake,real,0.21428571428571427,0.8823529411764706,0.8888888888888888,15,18
test/000121.mp4,000121,vgg19,jpeg_40,fake,real,0.35714285714285715,0.8823529411764706,0.8888888888888888,15,18
test/000121.mp4,000121,vgg19,jpeg_50,fake,real,0.42857142857142855,0.8823529411764706,0.8333333333333334,15,18
test/000121.mp4,000121,vgg19,jpeg_60,fake,real,0.42857142857142855,0.8823529411764706,0.8333333333333334,15,18
test/000121.mp4,000121,vgg19,jpeg_70,fake,real,0.5714285714285714,0.8823529411764706,0.8333333333333334,15,18
test/000121.mp4,000121,vgg19,jpeg_80,fake,real,0.35714285714285715,0.8823529411764706,0.8888888888888888,15,18
test/000121.mp4,000121,vgg19,jpeg_90,fake,real,0.42857142857142855,0.8823529411764706,0.8333333333333334,15,18
test/000121.mp4,000121,vgg19,jpeg_95,fake,real,0.35714285714285715,0.8823529411764706,0.8888888888888888,15,18
test/000121.mp4,000121,vgg19,h264_18_keepaudio,fake,real,0.35714285714285715,0.8823529411764706,0.7777777777777778,15,18
test/000121.mp4,000121,vgg19,h264_23_keepaudio,fake,real,0.35714285714285715,0.8823529411764706,0.8888888888888888,15,18
test/000121.mp4,000121,vgg19,h264_28_keepaudio,fake,real,0.35714285714285715,0.8823529411764706,0.8888888888888888,15,18
test/000121.mp4,000121,vgg19,h264_33_keepaudio,fake,real,0.21428571428571427,0.8823529411764706,0.8888888888888888,15,18
test/000121.mp4,000121,vgg19,h264_38_keepaudio,fake,real,0.35714285714285715,0.8823529411764706,0.8888888888888888,15,18
test/000121.mp4,000121,vgg19,h264_43_keepaudio,fake,real,0.5714285714285714,0.8823529411764706,0.4444444444444444,15,18
test/000122.mp4,000122,vgg19,clean,fake,real,0.4375,0.7894736842105263,0.4,17,20
test/000122.mp4,000122,vgg19,jpeg_10,fake,real,0.625,0.7894736842105263,0.3,17,20
test/000122.mp4,000122,vgg19,jpeg_20,fake,real,0.4375,0.7894736842105263,0.3,17,20
test/000122.mp4,000122,vgg19,jpeg_30,fake,real,0.5,0.7894736842105263,0.45,17,20
test/000122.mp4,000122,vgg19,jpeg_40,fake,real,0.4375,0.7894736842105263,0.4,17,20
test/000122.mp4,000122,vgg19,jpeg_50,fake,real,0.4375,0.7894736842105263,0.4,17,20
test/000122.mp4,000122,vgg19,jpeg_60,fake,real,0.4375,0.7894736842105263,0.4,17,20
test/000122.mp4,000122,vgg19,jpeg_70,fake,real,0.4375,0.7894736842105263,0.4,17,20
test/000122.mp4,000122,vgg19,jpeg_80,fake,real,0.4375,0.7894736842105263,0.45,17,20
test/000122.mp4,000122,vgg19,jpeg_90,fake,real,0.4375,0.7894736842105263,0.45,17,20
test/000122.mp4,000122,vgg19,jpeg_95,fake,real,0.4375,0.7894736842105263,0.4,17,20
test/000122.mp4,000122,vgg19,h264_18_keepaudio,fake,real,0.4375,0.7894736842105263,0.4,17,20
test/000122.mp4,000122,vgg19,h264_23_keepaudio,fake,real,0.4375,0.7894736842105263,0.35,17,20
test/000122.mp4,000122,vgg19,h264_28_keepaudio,fake,real,0.5625,0.7894736842105263,0.35,17,20
test/000122.mp4,000122,vgg19,h264_33_keepaudio,fake,real,0.5,0.7894736842105263,0.2,17,20
test/000122.mp4,000122,vgg19,h264_38_keepaudio,fake,real,0.8125,0.7894736842105263,0.45,17,20
test/000122.mp4,000122,vgg19,h264_43_keepaudio,fake,real,0.875,0.7894736842105263,0.5,17,20
test/000123.mp4,000123,vgg19,clean,fake,fake,0.5555555555555556,0.7727272727272727,0.34782608695652173,19,23
test/000123.mp4,000123,vgg19,jpeg_10,fake,fake,0.6111111111111112,0.7727272727272727,0.30434782608695654,19,23
test/000123.mp4,000123,vgg19,jpeg_20,fake,fake,0.6666666666666666,0.7727272727272727,0.391304347826087,19,23
test/000123.mp4,000123,vgg19,jpeg_30,fake,fake,0.4444444444444444,0.7727272727272727,0.5217391304347826,19,23
test/000123.mp4,000123,vgg19,jpeg_40,fake,fake,0.7222222222222222,0.7727272727272727,0.391304347826087,19,23
test/000123.mp4,000123,vgg19,jpeg_50,fake,fake,0.5555555555555556,0.7727272727272727,0.4782608695652174,19,23
test/000123.mp4,000123,vgg19,jpeg_60,fake,fake,0.6111111111111112,0.7727272727272727,0.43478260869565216,19,23
test/000123.mp4,000123,vgg19,jpeg_70,fake,fake,0.4444444444444444,0.7727272727272727,0.30434782608695654,19,23
test/000123.mp4,000123,vgg19,jpeg_80,fake,fake,0.4444444444444444,0.7727272727272727,0.391304347826087,19,23
test/000123.mp4,000123,vgg19,jpeg_90,fake,fake,0.6111111111111112,0.7727272727272727,0.43478260869565216,19,23
test/000123.mp4,000123,vgg19,jpeg_95,fake,fake,0.6111111111111112,0.7727272727272727,0.391304347826087,19,23
test/000123.mp4,000123,vgg19,h264_18_keepaudio,fake,fake,0.4444444444444444,0.7727272727272727,0.391304347826087,19,23
test/000123.mp4,000123,vgg19,h264_23_keepaudio,fake,fake,0.4444444444444444,0.7727272727272727,0.391304347826087,19,23
test/000123.mp4,000123,vgg19,h264_28_keepaudio,fake,fake,0.5555555555555556,0.7727272727272727,0.43478260869565216,19,23
test/000123.mp4,000123,vgg19,h264_33_keepaudio,fake,fake,0.3888888888888889,0.7727272727272727,0.4782608695652174,19,23
test/000123.mp4,000123,vgg19,h264_38_keepaudio,fake,fake,0.7222222222222222,0.7727272727272727,0.2608695652173913,19,23
test/000123.mp4,000123,vgg19,h264_43_keepaudio,fake,fake,0.5555555555555556,0.7727272727272727,0.5217391304347826,19,23
test/000124.mp4,000124,vgg19,clean,fake,fake,0.5882352941176471,0.8,0.42857142857142855,18,21
test/000124.mp4,000124,vgg19,jpeg_10,fake,fake,0.5294117647058824,0.8,0.3333333333333333,18,21
test/000124.mp4,000124,vgg19,jpeg_20,fake,fake,0.5882352941176471,0.8,0.38095238095238093,18,21
test/000124.mp4,000124,vgg19,jpeg_30,fake,fake,0.4117647058823529,0.8,0.5238095238095238,18,21
test/000124.mp4,000124,vgg19,jpeg_40,fake,fake,0.5882352941176471,0.8,0.38095238095238093,18,21
test/000124.mp4,000124,vgg19,jpeg_50,fake,fake,0.47058823529411764,0.8,0.42857142857142855,18,21
test/000124.mp4,000124,vgg19,jpeg_60,fake,fake,0.5294117647058824,0.8,0.47619047619047616,18,21
test/000124.mp4,000124,vgg19,jpeg_70,fake,fake,0.47058823529411764,0.8,0.38095238095238093,18,21
test/000124.mp4,000124,vgg19,jpeg_80,fake,fake,0.5294117647058824,0.8,0.42857142857142855,18,21
test/000124.mp4,000124,vgg19,jpeg_90,fake,fake,0.4117647058823529,0.8,0.42857142857142855,18,21
test/000124.mp4,000124,vgg19,jpeg_95,fake,fake,0.5294117647058824,0.8,0.42857142857142855,18,21
test/000124.mp4,000124,vgg19,h264_18_keepaudio,fake,fake,0.5882352941176471,0.8,0.42857142857142855,18,21
test/000124.mp4,000124,vgg19,h264_23_keepaudio,fake,fake,0.47058823529411764,0.8,0.38095238095238093,18,21
test/000124.mp4,000124,vgg19,h264_28_keepaudio,fake,fake,0.5882352941176471,0.8,0.42857142857142855,18,21
test/000124.mp4,000124,vgg19,h264_33_keepaudio,fake,fake,0.47058823529411764,0.8,0.47619047619047616,18,21
test/000124.mp4,000124,vgg19,h264_38_keepaudio,fake,fake,0.8235294117647058,0.8,0.38095238095238093,18,21
test/000124.mp4,000124,vgg19,h264_43_keepaudio,fake,fake,0.8235294117647058,0.8,0.5714285714285714,18,21
test/000125.mp4,000125,vgg19,clean,fake,fake,0.5555555555555556,0.7727272727272727,0.43478260869565216,19,23
test/000125.mp4,000125,vgg19,jpeg_10,fake,fake,0.4444444444444444,0.7727272727272727,0.30434782608695654,19,23
test/000125.mp4,000125,vgg19,jpeg_20,fake,fake,0.4444444444444444,0.7727272727272727,0.30434782608695654,19,23
test/000125.mp4,000125,vgg19,jpeg_30,fake,fake,0.3888888888888889,0.7727272727272727,0.5217391304347826,19,23
test/000125.mp4,000125,vgg19,jpeg_40,fake,fake,0.5,0.7727272727272727,0.391304347826087,19,23
test/000125.mp4,000125,vgg19,jpeg_50,fake,fake,0.5555555555555556,0.7727272727272727,0.4782608695652174,19,23
test/000125.mp4,000125,vgg19,jpeg_60,fake,fake,0.5,0.7727272727272727,0.4782608695652174,19,23
test/000125.mp4,000125,vgg19,jpeg_70,fake,fake,0.3333333333333333,0.7727272727272727,0.34782608695652173,19,23
test/000125.mp4,000125,vgg19,jpeg_80,fake,fake,0.4444444444444444,0.7727272727272727,0.391304347826087,19,23
test/000125.mp4,000125,vgg19,jpeg_90,fake,fake,0.5,0.7727272727272727,0.4782608695652174,19,23
test/000125.mp4,000125,vgg19,jpeg_95,fake,fake,0.5,0.7727272727272727,0.43478260869565216,19,23
test/000125.mp4,000125,vgg19,h264_18_keepaudio,fake,fake,0.5555555555555556,0.7727272727272727,0.43478260869565216,19,23
test/000125.mp4,000125,vgg19,h264_23_keepaudio,fake,fake,0.5,0.7727272727272727,0.391304347826087,19,23
test/000125.mp4,000125,vgg19,h264_28_keepaudio,fake,fake,0.5555555555555556,0.7727272727272727,0.43478260869565216,19,23
test/000125.mp4,000125,vgg19,h264_33_keepaudio,fake,fake,0.3333333333333333,0.7727272727272727,0.5217391304347826,19,23
test/000125.mp4,000125,vgg19,h264_38_keepaudio,fake,fake,0.8888888888888888,0.7727272727272727,0.43478260869565216,19,23
test/000125.mp4,000125,vgg19,h264_43_keepaudio,fake,fake,0.7777777777777778,0.7727272727272727,0.5652173913043478,19,23
test/000126.mp4,000126,vgg19,clean,fake,real,0.6363636363636364,0.75,0.8620689655172413,23,29
test/000126.mp4,000126,vgg19,jpeg_10,fake,real,0.6818181818181818,0.75,0.8620689655172413,23,29
test/000126.mp4,000126,vgg19,jpeg_20,fake,real,0.7272727272727273,0.75,0.8275862068965517,23,29
test/000126.mp4,000126,vgg19,jpeg_30,fake,real,0.8636363636363636,0.75,0.9310344827586207,23,29
test/000126.mp4,000126,vgg19,jpeg_40,fake,real,0.6956521739130435,0.75,0.8620689655172413,24,29
test/000126.mp4,000126,vgg19,jpeg_50,fake,real,0.7727272727272727,0.75,0.8620689655172413,23,29
test/000126.mp4,000126,vgg19,jpeg_60,fake,real,0.6363636363636364,0.75,0.8620689655172413,23,29
test/000126.mp4,000126,vgg19,jpeg_70,fake,real,0.6363636363636364,0.75,0.8620689655172413,23,29
test/000126.mp4,000126,vgg19,jpeg_80,fake,real,0.7272727272727273,0.75,0.9310344827586207,23,29
test/000126.mp4,000126,vgg19,jpeg_90,fake,real,0.7391304347826086,0.75,0.9310344827586207,24,29
test/000126.mp4,000126,vgg19,jpeg_95,fake,real,0.6956521739130435,0.75,0.8620689655172413,24,29
test/000126.mp4,000126,vgg19,h264_18_keepaudio,fake,real,0.7727272727272727,0.75,0.9310344827586207,23,29
test/000126.mp4,000126,vgg19,h264_23_keepaudio,fake,real,0.7727272727272727,0.75,0.9310344827586207,23,29
test/000126.mp4,000126,vgg19,h264_28_keepaudio,fake,real,0.6363636363636364,0.75,0.8620689655172413,23,29
test/000126.mp4,000126,vgg19,h264_33_keepaudio,fake,real,0.782608695652174,0.75,0.896551724137931,24,29
test/000126.mp4,000126,vgg19,h264_38_keepaudio,fake,real,0.8636363636363636,0.75,0.9310344827586207,23,29
test/000126.mp4,000126,vgg19,h264_43_keepaudio,fake,real,0.8181818181818182,0.75,0.8275862068965517,23,29
test/000127.mp4,000127,vgg19,clean,fake,fake,0.6521739130434783,0.6071428571428571,0.8275862068965517,24,29
test/000127.mp4,000127,vgg19,jpeg_10,fake,fake,0.6818181818181818,0.6071428571428571,0.8275862068965517,23,29
test/000127.mp4,000127,vgg19,jpeg_20,fake,fake,0.7272727272727273,0.6071428571428571,0.7931034482758621,23,29
test/000127.mp4,000127,vgg19,jpeg_30,fake,fake,0.7391304347826086,0.6071428571428571,0.7931034482758621,24,29
test/000127.mp4,000127,vgg19,jpeg_40,fake,fake,0.7391304347826086,0.6071428571428571,0.7931034482758621,24,29
test/000127.mp4,000127,vgg19,jpeg_50,fake,fake,0.6956521739130435,0.6071428571428571,0.8275862068965517,24,29
test/000127.mp4,000127,vgg19,jpeg_60,fake,fake,0.6521739130434783,0.6071428571428571,0.8620689655172413,24,29
test/000127.mp4,000127,vgg19,jpeg_70,fake,fake,0.6521739130434783,0.6071428571428571,0.8275862068965517,24,29
test/000127.mp4,000127,vgg19,jpeg_80,fake,fake,0.6521739130434783,0.6071428571428571,0.8620689655172413,24,29
test/000127.mp4,000127,vgg19,jpeg_90,fake,fake,0.6521739130434783,0.6071428571428571,0.8275862068965517,24,29
test/000127.mp4,000127,vgg19,jpeg_95,fake,fake,0.6521739130434783,0.6071428571428571,0.8275862068965517,24,29
test/000127.mp4,000127,vgg19,h264_18_keepaudio,fake,fake,0.6521739130434783,0.6071428571428571,0.8275862068965517,24,29
test/000127.mp4,000127,vgg19,h264_23_keepaudio,fake,fake,0.7391304347826086,0.6071428571428571,0.7931034482758621,24,29
test/000127.mp4,000127,vgg19,h264_28_keepaudio,fake,fake,0.8695652173913043,0.6071428571428571,0.8275862068965517,24,29
test/000127.mp4,000127,vgg19,h264_33_keepaudio,fake,fake,0.7727272727272727,0.6071428571428571,0.8620689655172413,23,29
test/000127.mp4,000127,vgg19,h264_38_keepaudio,fake,fake,0.8695652173913043,0.6071428571428571,0.896551724137931,24,29
