rel_path,video_id,model_type,condition,ground_truth,ok,n_faces,n_seg,prediction,VT,AT,IM,fer_conf,fer_entropy,ser_conf,ser_entropy
test/000123.mp4,000123,vgg19,jpeg_90,fake,True,19,23,fake,0.6111111111111112,0.7727272727272727,0.43478260869565216,0.785383309188642,0.5030748042049867,0.9999735718188079,0.00022227249644355933
test/000123.mp4,000123,vgg19,jpeg_95,fake,True,19,23,fake,0.6111111111111112,0.7727272727272727,0.391304347826087,0.7764560235174078,0.5223297483342966,0.9999735718188079,0.00022227249644355933
test/000123.mp4,000123,vgg19,h264_18_keepaudio,fake,True,19,23,fake,0.4444444444444444,0.7727272727272727,0.391304347826087,0.8088532152928805,0.44902425999233037,0.9999735718188079,0.00022227249644355933
test/000123.mp4,000123,vgg19,h264_23_keepaudio,fake,True,19,23,fake,0.4444444444444444,0.7727272727272727,0.391304347826087,0.8753624119256672,0.3891323795131049,0.9999735718188079,0.00022227249644355933
test/000123.mp4,000123,vgg19,h264_28_keepaudio,fake,True,19,23,fake,0.5555555555555556,0.7727272727272727,0.43478260869565216,0.8072687905085715,0.48361845440483525,0.9999735718188079,0.00022227249644355933
test/000123.mp4,000123,vgg19,h264_33_keepaudio,fake,True,19,23,fake,0.3888888888888889,0.7727272727272727,0.4782608695652174,0.7701414494138015,0.5757115462500167,0.9999735718188079,0.00022227249644355933
test/000123.mp4,000123,vgg19,h264_38_keepaudio,fake,True,19,23,fake,0.7222222222222222,0.7727272727272727,0.2608695652173913,0.8152870316254465,0.5046102071490833,0.9999735718188079,0.00022227249644355933
test/000123.mp4,000123,vgg19,h264_43_keepaudio,fake,True,19,23,fake,0.5555555555555556,0.7727272727272727,0.5217391304347826,0.7898723561512796,0.5292144432401857,0.9999735718188079,0.00022227249644355933
test/000124.mp4,000124,vgg19,clean,fake,True,18,21,fake,0.5882352941176471,0.8,0.42857142857142855,0.8177051378620995,0.4299754687545761,0.9999710662024361,0.00024329946258945246
test/000124.mp4,000124,vgg19,jpeg_10,fake,True,18,21,fake,0.5294117647058824,0.8,0.3333333333333333,0.9062393075890012,0.3123271757527768,0.9999710662024361,0.00024329946258945246
test/000124.mp4,000124,vgg19,jpeg_20,fake,True,18,21,fake,0.5882352941176471,0.8,0.38095238095238093,0.8459964725706313,0.42022251811304046,0.9999710662024361,0.00024329946258945246
test/000124.mp4,000124,vgg19,jpeg_30,fake,True,18,21,fake,0.4117647058823529,0.8,0.5238095238095238,0.8682437737782797,0.3824444348774281,0.9999710662024361,0.00024329946258945246
test/000124.mp4,000124,vgg19,jpeg_40,fake,True,18,21,fake,0.5882352941176471,0.8,0.38095238095238093,0.8935816751586066,0.3294482672844603,0.9999710662024361,0.00024329946258945246
test/000124.mp4,000124,vgg19,jpeg_50,fake,True,18,21,fake,0.47058823529411764,0.8,0.42857142857142855,0.8722927471001943,0.3299470449094415,0.9999710662024361,0.00024329946258945246
test/000124.mp4,000124,vgg19,jpeg_60,fake,True,18,21,fake,0.5294117647058824,0.8,0.47619047619047616,0.8511824508508047,0.3986907435700834,0.9999710662024361,0.00024329946258945246
test/000124.mp4,000124,vgg19,jpeg_70,fake,True,18,21,fake,0.47058823529411764,0.8,0.38095238095238093,0.7933549914095137,0.4722164319963908,0.9999710662024361,0.00024329946258945246
test/000124.mp4,000124,vgg19,jpeg_80,fake,True,18,21,fake,0.5294117647058824,0.8,0.42857142857142855,0.7916379455063078,0.4959962845002258,0.9999710662024361,0.00024329946258945246
test/000124.mp4,000124,vgg19,jpeg_90,fake,True,18,21,fake,0.4117647058823529,0.8,0.42857142857142855,0.8013768725925021,0.45347140644358647,0.9999710662024361,0.00024329946258945246
test/000124.mp4,000124,vgg19,jpeg_95,fake,True,18,21,fake,0.5294117647058824,0.8,0.42857142857142855,0.8113767256339391,0.46498635709619024,0.9999710662024361,0.00024329946258945246
test/000124.mp4,000124,vgg19,h264_18_keepaudio,fake,True,18,21,fake,0.5882352941176471,0.8,0.42857142857142855,0.822144091129303,0.4394671999177839,0.9999710662024361,0.00024329946258945246
test/000124.mp4,000124,vgg19,h264_23_keepaudio,fake,True,18,21,fake,0.47058823529411764,0.8,0.38095238095238093,0.8321451014942594,0.46165284120967975,0.9999710662024361,0.00024329946258945246
test/000124.mp4,000124,vgg19,h264_28_keepaudio,fake,True,18,21,fake,0.5882352941176471,0.8,0.42857142857142855,0.7734410282638338,0.5556423748110473,0.9999710662024361,0.00024329946258945246
test/000124.mp4,000124,vgg19,h264_33_keepaudio,fake,True,18,21,fake,0.47058823529411764,0.8,0.47619047619047616,0.6201819843716092,0.9176997294616869,0.9999710662024361,0.00024329946258945246
test/000124.mp4,000124,vgg19,h264_38_keepaudio,fake,True,18,21,fake,0.8235294117647058,0.8,0.38095238095238093,0.7226339479287466,0.6622673577714283,0.9999710662024361,0.00024329946258945246
test/000124.mp4,000124,vgg19,h264_43_keepaudio,fake,True,18,21,fake,0.8235294117647058,0.8,0.5714285714285714,0.8570899797810448,0.3973332391358639,0.9999710662024361,0.00024329946258945246
test/000125.mp4,000125,vgg19,clean,fake,True,19,23,fake,0.5555555555555556,0.7727272727272727,0.43478260869565216,0.7993755026867515,0.47860851608985494,0.9999735718188079,0.00022227249644355933
test/000125.mp4,000125,vgg19,jpeg_10,fake,True,19,23,fake,0.4444444444444444,0.7727272727272727,0.30434782608695654,0.8971576973011619,0.32275887795645053,0.9999735718188079,0.00022227249644355933
test/000125.mp4,000125,vgg19,jpeg_20,fake,True,19,23,fake,0.4444444444444444,0.7727272727272727,0.30434782608695654,0.8661081477215415,0.39097586579753907,0.9999735718188079,0.00022227249644355933
test/000125.mp4,000125,vgg19,jpeg_30,fake,True,19,23,fake,0.3888888888888889,0.7727272727272727,0.5217391304347826,0.8619577727819744,0.3875622165985493,0.9999735718188079,0.00022227249644355933
test/000125.mp4,000125,vgg19,jpeg_40,fake,True,19,23,fake,0.5,0.7727272727272727,0.391304347826087,0.8479808349358408,0.42045597214291913,0.9999735718188079,0.00022227249644355933
test/000125.mp4,000125,vgg19,jpeg_50,fake,True,19,23,fake,0.5555555555555556,0.7727272727272727,0.4782608695652174,0.8425116256663674,0.3976203981701701,0.9999735718188079,0.00022227249644355933
test/000125.mp4,000125,vgg19,jpeg_60,fake,True,19,23,fake,0.5,0.7727272727272727,0.4782608695652174,0.7933947287107769,0.5147061094184737,0.9999735718188079,0.00022227249644355933
test/000125.mp4,000125,vgg19,jpeg_70,fake,True,19,23,fake,0.3333333333333333,0.7727272727272727,0.34782608695652173,0.7913289195612857,0.48416507669132725,0.9999735718188079,0.00022227249644355933
test/000125.mp4,000125,vgg19,jpeg_80,fake,True,19,23,fake,0.4444444444444444,0.7727272727272727,0.391304347826087,0.8327193213136572,0.4419082055890039,0.9999735718188079,0.00022227249644355933
test/000125.mp4,000125,vgg19,jpeg_90,fake,True,19,23,fake,0.5,0.7727272727272727,0.4782608695652174,0.7942092967660803,0.48713538327413414,0.9999735718188079,0.00022227249644355933
test/000125.mp4,000125,vgg19,jpeg_95,fake,True,19,23,fake,0.5,0.7727272727272727,0.43478260869565216,0.7949264724003641,0.5180559490049682,0.9999735718188079,0.00022227249644355933
test/000125.mp4,000125,vgg19,h264_18_keepaudio,fake,True,19,23,fake,0.5555555555555556,0.7727272727272727,0.43478260869565216,0.81947303132007,0.4711587646294846,0.9999735718188079,0.00022227249644355933
test/000125.mp4,000125,vgg19,h264_23_keepaudio,fake,True,19,23,fake,0.5,0.7727272727272727,0.391304347826087,0.8449739374612507,0.47504169307449073,0.9999735718188079,0.00022227249644355933
test/000125.mp4,000125,vgg19,h264_28_keepaudio,fake,True,19,23,fake,0.5555555555555556,0.7727272727272727,0.43478260869565216,0.7807538242716539,0.5441725456452288,0.9999735718188079,0.00022227249644355933
test/000125.mp4,000125,vgg19,h264_33_keepaudio,fake,True,19,23,fake,0.3333333333333333,0.7727272727272727,0.5217391304347826,0.714403720278489,0.722867542022928,0.9999735718188079,0.00022227249644355933
test/000125.mp4,000125,vgg19,h264_38_keepaudio,fake,True,19,23,fake,0.8888888888888888,0.7727272727272727,0.43478260869565216,0.7902157196873113,0.5383732171144607,0.9999735718188079,0.00022227249644355933
test/000125.mp4,000125,vgg19,h264_43_keepaudio,fake,True,19,23,fake,0.7777777777777778,0.7727272727272727,0.5652173913043478,0.8120524444078144,0.4878076782924876,0.9999735718188079,0.00022227249644355933
test/000126.mp4,000126,vgg19,clean,real,True,23,29,fake,0.6363636363636364,0.75,0.8620689655172413,0.9114680964013805,0.2225643596700932,0.9999999547826832,6.502192327653807e-07
test/000126.mp4,000126,vgg19,jpeg_10,real,True,23,29,fake,0.6818181818181818,0.75,0.8620689655172413,0.8934903766797937,0.25686904714886966,0.9999999547826832,6.502192327653807e-07
test/000126.mp4,000126,vgg19,jpeg_20,real,True,23,29,fake,0.7272727272727273,0.75,0.8275862068965517,0.8917233386765355,0.2672023656295545,0.9999999547826832,6.502192327653807e-07
test/000126.mp4,000126,vgg19,jpeg_30,real,True,23,29,fake,0.8636363636363636,0.75,0.9310344827586207,0.9286015992579253,0.1870740548275788,0.9999999547826832,6.502192327653807e-07
test/000126.mp4,000126,vgg19,jpeg_40,real,True,24,29,fake,0.6956521739130435,0.75,0.8620689655172413,0.9410870398084322,0.18129611168039395,0.9999999547826832,6.502192327653807e-07
test/000126.mp4,000126,vgg19,jpeg_50,real,True,23,29,fake,0.7727272727272727,0.75,0.8620689655172413,0.9259486548278643,0.2065451904182609,0.9999999547826832,6.502192327653807e-07
test/000126.mp4,000126,vgg19,jpeg_60,real,True,23,29,fake,0.6363636363636364,0.75,0.8620689655172413,0.9246097492135089,0.20655274851740743,0.9999999547826832,6.502192327653807e-07
test/000126.mp4,000126,vgg19,jpeg_70,real,True,23,29,fake,0.6363636363636364,0.75,0.8620689655172413,0.9555269972137783,0.14727452652464076,0.9999999547826832,6.502192327653807e-07
test/000126.mp4,000126,vgg19,jpeg_80,real,True,23,29,fake,0.7272727272727273,0.75,0.9310344827586207,0.9491106841875159,0.1663674729692807,0.9999999547826832,6.502192327653807e-07
test/000126.mp4,000126,vgg19,jpeg_90,real,True,24,29,fake,0.7391304347826086,0.75,0.9310344827586207,0.922518161435922,0.2027591240860734,0.9999999547826832,6.502192327653807e-07
test/000126.mp4,000126,vgg19,jpeg_95,real,True,24,29,fake,0.6956521739130435,0.75,0.8620689655172413,0.9310307130217552,0.1829385418412343,0.9999999547826832,6.502192327653807e-07
test/000126.mp4,000126,vgg19,h264_18_keepaudio,real,True,23,29,fake,0.7727272727272727,0.75,0.9310344827586207,0.9118136504422063,0.23543677221914616,0.9999999547826832,6.502192327653807e-07
test/000126.mp4,000126,vgg19,h264_23_keepaudio,real,True,23,29,fake,0.7727272727272727,0.75,0.9310344827586207,0.9328456546949304,0.16693352597632588,0.9999999547826832,6.502192327653807e-07
test/000126.mp4,000126,vgg19,h264_28_keepaudio,real,True,23,29,fake,0.6363636363636364,0.75,0.8620689655172413,0.9368041222510131,0.19358593501325394,0.9999999547826832,6.502192327653807e-07
test/000126.mp4,000126,vgg19,h264_33_keepaudio,real,True,24,29,fake,0.782608695652174,0.75,0.896551724137931,0.9445220703879992,0.1722807489070083,0.9999999547826832,6.502192327653807e-07
test/000126.mp4,000126,vgg19,h264_38_keepaudio,real,True,23,29,fake,0.8636363636363636,0.75,0.9310344827586207,0.9318024891874065,0.19247928140749113,0.9999999547826832,6.502192327653807e-07
test/000126.mp4,000126,vgg19,h264_43_keepaudio,real,True,23,29,fake,0.8181818181818182,0.75,0.8275862068965517,0.841373956721762,0.39969281471295753,0.9999999547826832,6.502192327653807e-07
test/000127.mp4,000127,vgg19,clean,fake,True,24,29,fake,0.6521739130434783,0.6071428571428571,0.8275862068965517,0.9377356345454851,0.1839281664595268,1.0,1.6578612669557124e-10
test/000127.mp4,000127,vgg19,jpeg_10,fake,True,23,29,fake,0.6818181818181818,0.6071428571428571,0.8275862068965517,0.8756053538426108,0.3027182687216744,1.0,1.6578612669557124e-10
test/000127.mp4,000127,vgg19,jpeg_20,fake,True,23,29,fake,0.7272727272727273,0.6071428571428571,0.7931034482758621,0.9053894436877706,0.253643784757591,1.0,1.6578612669557124e-10
test/000127.mp4,000127,vgg19,jpeg_30,fake,True,24,29,fake,0.7391304347826086,0.6071428571428571,0.7931034482758621,0.9449923783540726,0.17650084709515976,1.0,1.6578612669557124e-10
test/000127.mp4,000127,vgg19,jpeg_40,fake,True,24,29,fake,0.7391304347826086,0.6071428571428571,0.7931034482758621,0.9347879638274511,0.17107435614983232,1.0,1.6578612669557124e-10
test/000127.mp4,000127,vgg19,jpeg_50,fake,True,24,29,fake,0.6956521739130435,0.6071428571428571,0.8275862068965517,0.9129461199045181,0.22442801128681486,1.0,1.6578612669557124e-10
test/000127.mp4,000127,vgg19,jpeg_60,fake,True,24,29,fake,0.6521739130434783,0.6071428571428571,0.8620689655172413,0.948202853401502,0.13782026019432936,1.0,1.6578612669557124e-10
test/000127.mp4,000127,vgg19,jpeg_70,fake,True,24,29,fake,0.6521739130434783,0.6071428571428571,0.8275862068965517,0.9523330007990202,0.13256929152687766,1.0,1.6578612669557124e-10
test/000127.mp4,000127,vgg19,jpeg_80,fake,True,24,29,fake,0.6521739130434783,0.6071428571428571,0.8620689655172413,0.9443478683630625,0.19272952233926122,1.0,1.6578612669557124e-10
test/000127.mp4,000127,vgg19,jpeg_90,fake,True,24,29,fake,0.6521739130434783,0.6071428571428571,0.8275862068965517,0.9358986566464106,0.19562123377461849,1.0,1.6578612669557124e-10
test/000127.mp4,000127,vgg19,jpeg_95,fake,True,24,29,fake,0.6521739130434783,0.6071428571428571,0.8275862068965517,0.9547298327088356,0.156058089558452,1.0,1.6578612669557124e-10
test/000127.mp4,000127,vgg19,h264_18_keepaudio,fake,True,24,29,fake,0.6521739130434783,0.6071428571428571,0.8275862068965517,0.9392824048797289,0.18203619299047866,1.0,1.6578612669557124e-10
test/000127.mp4,000127,vgg19,h264_23_keepaudio,fake,True,24,29,fake,0.7391304347826086,0.6071428571428571,0.7931034482758621,0.9367005030314127,0.18448144656744395,1.0,1.6578612669557124e-10
test/000127.mp4,000127,vgg19,h264_28_keepaudio,fake,True,24,29,fake,0.8695652173913043,0.6071428571428571,0.8275862068965517,0.9215562877555689,0.2111008163616325,1.0,1.6578612669557124e-10
test/000127.mp4,000127,vgg19,h264_33_keepaudio,fake,True,23,29,fake,0.7727272727272727,0.6071428571428571,0.8620689655172413,0.8570564155993254,0.3323835908923207,1.0,1.6578612669557124e-10
test/000127.mp4,000127,vgg19,h264_38_keepaudio,fake,True,24,29,fake,0.8695652173913043,0.6071428571428571,0.896551724137931,0.9410488915940126,0.16338318551793743,1.0,1.6578612669557124e-10
test/000127.mp4,000127,vgg19,h264_43_keepaudio,fake,True,22,29,fake,0.7142857142857143,0.6071428571428571,0.896551724137931,0.9515790424563668,0.14053188151628399,1.0,1.6578612669557124e-10
test/000128.mp4,000128,vgg19,clean,fake,True,24,29,fake,0.6956521739130435,0.7142857142857143,0.8275862068965517,0.9282884349425634,0.18368512752154323,1.0,1.739742097242152e-10
test/000128.mp4,000128,vgg19,jpeg_10,fake,True,24,29,fake,0.7391304347826086,0.7142857142857143,0.7241379310344828,0.8795832904676596,0.31966583444380636,1.0,1.739742097242152e-10
test/000128.mp4,000128,vgg19,jpeg_20,fake,True,24,29,fake,0.6956521739130435,0.7142857142857143,0.7931034482758621,0.9189513996243477,0.21790220072218122,1.0,1.739742097242152e-10
test/000128.mp4,000128,vgg19,jpeg_30,fake,True,24,29,fake,0.7391304347826086,0.7142857142857143,0.7931034482758621,0.8978883400559425,0.23355034370581962,1.0,1.739742097242152e-10
test/000128.mp4,000128,vgg19,jpeg_40,fake,True,24,29,fake,0.8695652173913043,0.7142857142857143,0.7931034482758621,0.9036242502431074,0.23442455026578232,1.0,1.739742097242152e-10
test/000128.mp4,000128,vgg19,jpeg_50,fake,True,24,29,fake,0.782608695652174,0.7142857142857143,0.8275862068965517,0.9028794219096502,0.2605797604767381,1.0,1.739742097242152e-10
test/000128.mp4,000128,vgg19,jpeg_60,fake,True,24,29,fake,0.7391304347826086,0.7142857142857143,0.8275862068965517,0.9478103245298067,0.16578119238945718,1.0,1.739742097242152e-10
test/000128.mp4,000128,vgg19,jpeg_70,fake,True,24,29,fake,0.7391304347826086,0.7142857142857143,0.8275862068965517,0.9124454533060392,0.2058648569246961,1.0,1.739742097242152e-10
test/000128.mp4,000128,vgg19,jpeg_80,fake,True,24,29,fake,0.7391304347826086,0.7142857142857143,0.8275862068965517,0.9266767253478368,0.1770425839978956,1.0,1.739742097242152e-10
test/000128.mp4,000128,vgg19,jpeg_90,fake,True,24,29,fake,0.7391304347826086,0.7142857142857143,0.8275862068965517,0.9197423594693342,0.19926652747341322,1.0,1.739742097242152e-10
test/000128.mp4,000128,vgg19,jpeg_95,fake,True,24,29,fake,0.8260869565217391,0.7142857142857143,0.8620689655172413,0.9190509716669718,0.19683992935311667,1.0,1.739742097242152e-10
test/000128.mp4,000128,vgg19,h264_18_keepaudio,fake,True,24,29,fake,0.782608695652174,0.7142857142857143,0.8275862068965517,0.9188369140028954,0.2135082719676923,1.0,1.739742097242152e-10
test/000128.mp4,000128,vgg19,h264_23_keepaudio,fake,True,24,29,fake,0.6521739130434783,0.7142857142857143,0.7586206896551724,0.908340240518252,0.23445186476153676,1.0,1.739742097242152e-10
test/000128.mp4,000128,vgg19,h264_28_keepaudio,fake,True,24,29,fake,0.7391304347826086,0.7142857142857143,0.8275862068965517,0.9164215723673502,0.23749932173505392,1.0,1.739742097242152e-10
test/000128.mp4,000128,vgg19,h264_33_keepaudio,fake,True,24,29,fake,0.6521739130434783,0.7142857142857143,0.7931034482758621,0.9752059280872345,0.10033299642985204,1.0,1.739742097242152e-10
test/000128.mp4,000128,vgg19,h264_38_keepaudio,fake,True,23,29,fake,0.7272727272727273,0.7142857142857143,0.8620689655172413,0.9230907974035844,0.22754868466497621,1.0,1.739742097242152e-10
test/000128.mp4,000128,vgg19,h264_43_keepaudio,fake,True,23,29,fake,0.7272727272727273,0.7142857142857143,0.7586206896551724,0.8939398371655009,0.25403074417553323,1.0,1.739742097242152e-10
test/000129.mp4,000129,vgg19,clean,fake,True,24,29,fake,0.6956521739130435,0.6071428571428571,0.7931034482758621,0.9797275314728419,0.08222887130892208,1.0,1.6578612669557124e-10
test/000129.mp4,000129,vgg19,jpeg_10,fake,True,24,29,fake,0.782608695652174,0.6071428571428571,0.7931034482758621,0.9238362809022268,0.24184395037584736,1.0,1.6578612669557124e-10
test/000129.mp4,000129,vgg19,jpeg_20,fake,True,24,29,fake,0.782608695652174,0.6071428571428571,0.8275862068965517,0.9562212824821472,0.1530739835770892,1.0,1.6578612669557124e-10
test/000129.mp4,000129,vgg19,jpeg_30,fake,True,23,29,fake,0.7272727272727273,0.6071428571428571,0.7586206896551724,0.9526774131733439,0.1496426707847171,1.0,1.6578612669557124e-10
