rel_path,video_id,model_type,condition,ground_truth,ok,n_faces,n_seg,prediction,VT,AT,IM,fer_conf,fer_entropy,ser_conf,ser_entropy
test/000123.mp4,000123,resnet50,h264_23_keepaudio,fake,True,19,23,fake,0.5555555555555556,0.7727272727272727,0.5217391304347826,0.5517579222980299,1.2506656553385815,0.9999735718188079,0.00022227249644355933
test/000123.mp4,000123,resnet50,h264_28_keepaudio,fake,True,19,23,fake,0.4444444444444444,0.7727272727272727,0.4782608695652174,0.5587639220451054,1.2240079430063076,0.9999735718188079,0.00022227249644355933
test/000123.mp4,000123,resnet50,h264_33_keepaudio,fake,True,19,23,fake,0.3888888888888889,0.7727272727272727,0.5217391304347826,0.5372391311745894,1.264960105012815,0.9999735718188079,0.00022227249644355933
test/000123.mp4,000123,resnet50,h264_38_keepaudio,fake,True,19,23,fake,0.4444444444444444,0.7727272727272727,0.8260869565217391,0.5067682391718814,1.3174189444768962,0.9999735718188079,0.00022227249644355933
test/000123.mp4,000123,resnet50,h264_43_keepaudio,fake,True,19,23,fake,0.5,0.7727272727272727,0.21739130434782608,0.5348294408697831,1.3152212839539488,0.9999735718188079,0.00022227249644355933
test/000124.mp4,000124,resnet50,clean,fake,True,18,21,fake,0.5882352941176471,0.8,0.38095238095238093,0.5148634993367724,1.296543621763226,0.9999710662024361,0.00024329946258945246
test/000124.mp4,000124,resnet50,jpeg_10,fake,True,18,21,fake,0.5294117647058824,0.8,0.38095238095238093,0.6250740703609254,1.0989413572797846,0.9999710662024361,0.00024329946258945246
test/000124.mp4,000124,resnet50,jpeg_20,fake,True,18,21,fake,0.6470588235294118,0.8,0.5238095238095238,0.5881923188765844,1.14633318254661,0.9999710662024361,0.00024329946258945246
test/000124.mp4,000124,resnet50,jpeg_30,fake,True,18,21,fake,0.6470588235294118,0.8,0.47619047619047616,0.5286334479848543,1.2731370432956792,0.9999710662024361,0.00024329946258945246
test/000124.mp4,000124,resnet50,jpeg_40,fake,True,18,21,fake,0.4117647058823529,0.8,0.47619047619047616,0.5396688497728772,1.2395851435720069,0.9999710662024361,0.00024329946258945246
test/000124.mp4,000124,resnet50,jpeg_50,fake,True,18,21,fake,0.5882352941176471,0.8,0.42857142857142855,0.5378591989477476,1.2429736674402463,0.9999710662024361,0.00024329946258945246
test/000124.mp4,000124,resnet50,jpeg_60,fake,True,18,21,fake,0.47058823529411764,0.8,0.42857142857142855,0.607296433713701,1.1279710183124747,0.9999710662024361,0.00024329946258945246
test/000124.mp4,000124,resnet50,jpeg_70,fake,True,18,21,fake,0.5294117647058824,0.8,0.47619047619047616,0.5961764934990141,1.1535507140626606,0.9999710662024361,0.00024329946258945246
test/000124.mp4,000124,resnet50,jpeg_80,fake,True,18,21,fake,0.5882352941176471,0.8,0.38095238095238093,0.5538145336839888,1.2433874585993485,0.9999710662024361,0.00024329946258945246
test/000124.mp4,000124,resnet50,jpeg_90,fake,True,18,21,fake,0.5882352941176471,0.8,0.5714285714285714,0.5707533889346652,1.2230428226004735,0.9999710662024361,0.00024329946258945246
test/000124.mp4,000124,resnet50,jpeg_95,fake,True,18,21,fake,0.5882352941176471,0.8,0.5714285714285714,0.5272132547365295,1.2773931078504241,0.9999710662024361,0.00024329946258945246
test/000124.mp4,000124,resnet50,h264_18_keepaudio,fake,True,18,21,fake,0.5294117647058824,0.8,0.5238095238095238,0.5326851159334183,1.2575243331005534,0.9999710662024361,0.00024329946258945246
test/000124.mp4,000124,resnet50,h264_23_keepaudio,fake,True,18,21,fake,0.47058823529411764,0.8,0.5714285714285714,0.5131755934821235,1.3130178279005948,0.9999710662024361,0.00024329946258945246
test/000124.mp4,000124,resnet50,h264_28_keepaudio,fake,True,18,21,fake,0.4117647058823529,0.8,0.47619047619047616,0.5782881180445353,1.2167470284411033,0.9999710662024361,0.00024329946258945246
test/000124.mp4,000124,resnet50,h264_33_keepaudio,fake,True,18,21,fake,0.7058823529411765,0.8,0.47619047619047616,0.5178477631674873,1.291774851742375,0.9999710662024361,0.00024329946258945246
test/000124.mp4,000124,resnet50,h264_38_keepaudio,fake,True,18,21,fake,0.5294117647058824,0.8,0.5714285714285714,0.576164111495018,1.1892417704825813,0.9999710662024361,0.00024329946258945246
test/000124.mp4,000124,resnet50,h264_43_keepaudio,fake,True,18,21,fake,0.23529411764705882,0.8,0.5238095238095238,0.6841521710157394,0.9874749092348218,0.9999710662024361,0.00024329946258945246
test/000125.mp4,000125,resnet50,clean,fake,True,19,23,fake,0.5555555555555556,0.7727272727272727,0.34782608695652173,0.4980147857415049,1.344489273305661,0.9999735718188079,0.00022227249644355933
test/000125.mp4,000125,resnet50,jpeg_10,fake,True,19,23,fake,0.6666666666666666,0.7727272727272727,0.43478260869565216,0.6052123323867196,1.1259681484461592,0.9999735718188079,0.00022227249644355933
test/000125.mp4,000125,resnet50,jpeg_20,fake,True,19,23,fake,0.7777777777777778,0.7727272727272727,0.5652173913043478,0.5532917819525066,1.2048347249994757,0.9999735718188079,0.00022227249644355933
test/000125.mp4,000125,resnet50,jpeg_30,fake,True,19,23,fake,0.6666666666666666,0.7727272727272727,0.391304347826087,0.4962789902561589,1.3260041468142933,0.9999735718188079,0.00022227249644355933
test/000125.mp4,000125,resnet50,jpeg_40,fake,True,19,23,fake,0.3888888888888889,0.7727272727272727,0.5217391304347826,0.5038666646731528,1.3034558366525915,0.9999735718188079,0.00022227249644355933
test/000125.mp4,000125,resnet50,jpeg_50,fake,True,19,23,fake,0.7222222222222222,0.7727272727272727,0.4782608695652174,0.48601542491661875,1.3395779303224682,0.9999735718188079,0.00022227249644355933
test/000125.mp4,000125,resnet50,jpeg_60,fake,True,19,23,fake,0.5555555555555556,0.7727272727272727,0.43478260869565216,0.5448101053112432,1.23696393654061,0.9999735718188079,0.00022227249644355933
test/000125.mp4,000125,resnet50,jpeg_70,fake,True,19,23,fake,0.4444444444444444,0.7727272727272727,0.4782608695652174,0.5506221024613631,1.2500719503287556,0.9999735718188079,0.00022227249644355933
test/000125.mp4,000125,resnet50,jpeg_80,fake,True,19,23,fake,0.5555555555555556,0.7727272727272727,0.391304347826087,0.5400083363056183,1.2906609754585758,0.9999735718188079,0.00022227249644355933
test/000125.mp4,000125,resnet50,jpeg_90,fake,True,19,23,fake,0.5,0.7727272727272727,0.5217391304347826,0.5224504862961016,1.312126740122501,0.9999735718188079,0.00022227249644355933
test/000125.mp4,000125,resnet50,jpeg_95,fake,True,19,23,fake,0.5,0.7727272727272727,0.4782608695652174,0.5023456388398221,1.3163164469280757,0.9999735718188079,0.00022227249644355933
test/000125.mp4,000125,resnet50,h264_18_keepaudio,fake,True,19,23,fake,0.5555555555555556,0.7727272727272727,0.43478260869565216,0.49747987169968455,1.3306979737812605,0.9999735718188079,0.00022227249644355933
test/000125.mp4,000125,resnet50,h264_23_keepaudio,fake,True,19,23,fake,0.6111111111111112,0.7727272727272727,0.5217391304347826,0.5278899089286202,1.2893785234137964,0.9999735718188079,0.00022227249644355933
test/000125.mp4,000125,resnet50,h264_28_keepaudio,fake,True,19,23,fake,0.3888888888888889,0.7727272727272727,0.391304347826087,0.5462955024681593,1.2689108999449978,0.9999735718188079,0.00022227249644355933
test/000125.mp4,000125,resnet50,h264_33_keepaudio,fake,True,19,23,fake,0.4444444444444444,0.7727272727272727,0.5217391304347826,0.574848727176064,1.177106182483483,0.9999735718188079,0.00022227249644355933
test/000125.mp4,000125,resnet50,h264_38_keepaudio,fake,True,19,23,fake,0.5555555555555556,0.7727272727272727,0.6521739130434783,0.5583678076141759,1.2192590267151564,0.9999735718188079,0.00022227249644355933
test/000125.mp4,000125,resnet50,h264_43_keepaudio,fake,True,19,23,fake,0.2222222222222222,0.7727272727272727,0.5217391304347826,0.7153455677785372,0.9058849078781931,0.9999735718188079,0.00022227249644355933
test/000126.mp4,000126,resnet50,clean,real,True,23,29,fake,0.8636363636363636,0.75,0.896551724137931,0.7256267925967341,0.8285072643830725,0.9999999547826832,6.502192327653807e-07
test/000126.mp4,000126,resnet50,jpeg_10,real,True,23,29,fake,0.5454545454545454,0.75,0.5517241379310345,0.5507214185984238,1.1683005361043688,0.9999999547826832,6.502192327653807e-07
test/000126.mp4,000126,resnet50,jpeg_20,real,True,23,29,fake,0.7727272727272727,0.75,0.8620689655172413,0.7225421680056531,0.8673163625441755,0.9999999547826832,6.502192327653807e-07
test/000126.mp4,000126,resnet50,jpeg_30,real,True,23,29,fake,0.8181818181818182,0.75,0.7586206896551724,0.7377716406531956,0.8409165565129019,0.9999999547826832,6.502192327653807e-07
test/000126.mp4,000126,resnet50,jpeg_40,real,True,24,29,fake,0.8260869565217391,0.75,0.8620689655172413,0.7083786812921365,0.8783454117613821,0.9999999547826832,6.502192327653807e-07
test/000126.mp4,000126,resnet50,jpeg_50,real,True,23,29,fake,0.8181818181818182,0.75,0.896551724137931,0.6918441575506459,0.9140837269962416,0.9999999547826832,6.502192327653807e-07
test/000126.mp4,000126,resnet50,jpeg_60,real,True,23,29,fake,0.9090909090909091,0.75,0.9310344827586207,0.6818009796349899,0.926990561360832,0.9999999547826832,6.502192327653807e-07
test/000126.mp4,000126,resnet50,jpeg_70,real,True,23,29,fake,0.8636363636363636,0.75,0.896551724137931,0.7082592961580857,0.8841605850826781,0.9999999547826832,6.502192327653807e-07
test/000126.mp4,000126,resnet50,jpeg_80,real,True,23,29,fake,0.8181818181818182,0.75,0.8620689655172413,0.7003759327142135,0.9090933388576957,0.9999999547826832,6.502192327653807e-07
test/000126.mp4,000126,resnet50,jpeg_90,real,True,24,29,fake,0.8695652173913043,0.75,0.896551724137931,0.7295454343159994,0.825350027537232,0.9999999547826832,6.502192327653807e-07
test/000126.mp4,000126,resnet50,jpeg_95,real,True,24,29,fake,0.8695652173913043,0.75,0.896551724137931,0.7277266147236029,0.8345242650444461,0.9999999547826832,6.502192327653807e-07
test/000126.mp4,000126,resnet50,h264_18_keepaudio,real,True,23,29,fake,0.8636363636363636,0.75,0.896551724137931,0.7266282815000286,0.8226685999897001,0.9999999547826832,6.502192327653807e-07
test/000126.mp4,000126,resnet50,h264_23_keepaudio,real,True,23,29,fake,0.7727272727272727,0.75,0.8620689655172413,0.7658466567163882,0.7593248980198901,0.9999999547826832,6.502192327653807e-07
test/000126.mp4,000126,resnet50,h264_28_keepaudio,real,True,23,29,fake,0.8181818181818182,0.75,0.8620689655172413,0.7904877921809321,0.6920383539085876,0.9999999547826832,6.502192327653807e-07
test/000126.mp4,000126,resnet50,h264_33_keepaudio,real,True,24,29,fake,0.782608695652174,0.75,0.7931034482758621,0.766179297119379,0.7380171792309804,0.9999999547826832,6.502192327653807e-07
test/000126.mp4,000126,resnet50,h264_38_keepaudio,real,True,23,29,fake,0.8636363636363636,0.75,0.896551724137931,0.7562372308710347,0.7616594918745949,0.9999999547826832,6.502192327653807e-07
test/000126.mp4,000126,resnet50,h264_43_keepaudio,real,True,23,29,fake,0.5454545454545454,0.75,0.8620689655172413,0.6376816034317017,1.0114680778489593,0.9999999547826832,6.502192327653807e-07
test/000127.mp4,000127,resnet50,clean,fake,True,24,29,fake,0.782608695652174,0.6071428571428571,0.9310344827586207,0.7454928234219551,0.7598883977516873,1.0,1.6578612669557124e-10
test/000127.mp4,000127,resnet50,jpeg_10,fake,True,23,29,fake,0.7727272727272727,0.6071428571428571,0.7241379310344828,0.6711704860562864,0.9852258817403091,1.0,1.6578612669557124e-10
test/000127.mp4,000127,resnet50,jpeg_20,fake,True,23,29,fake,0.7272727272727273,0.6071428571428571,0.6896551724137931,0.677701974692552,0.9375412020571119,1.0,1.6578612669557124e-10
test/000127.mp4,000127,resnet50,jpeg_30,fake,True,24,29,fake,0.782608695652174,0.6071428571428571,0.7586206896551724,0.6966870116690794,0.8569264273056371,1.0,1.6578612669557124e-10
test/000127.mp4,000127,resnet50,jpeg_40,fake,True,24,29,fake,0.8260869565217391,0.6071428571428571,0.8275862068965517,0.7784359144667784,0.7165144119184804,1.0,1.6578612669557124e-10
test/000127.mp4,000127,resnet50,jpeg_50,fake,True,24,29,fake,0.8260869565217391,0.6071428571428571,0.8620689655172413,0.7610608339309692,0.7269321251378527,1.0,1.6578612669557124e-10
test/000127.mp4,000127,resnet50,jpeg_60,fake,True,24,29,fake,0.8260869565217391,0.6071428571428571,0.8620689655172413,0.7381676311294237,0.7873949736136109,1.0,1.6578612669557124e-10
test/000127.mp4,000127,resnet50,jpeg_70,fake,True,24,29,fake,0.7391304347826086,0.6071428571428571,0.9310344827586207,0.7432877706984679,0.7876462580423835,1.0,1.6578612669557124e-10
test/000127.mp4,000127,resnet50,jpeg_80,fake,True,24,29,fake,0.782608695652174,0.6071428571428571,0.8275862068965517,0.7575261158247789,0.7430274542517358,1.0,1.6578612669557124e-10
test/000127.mp4,000127,resnet50,jpeg_90,fake,True,24,29,fake,0.8695652173913043,0.6071428571428571,0.8275862068965517,0.7418854472537836,0.7706947451424804,1.0,1.6578612669557124e-10
test/000127.mp4,000127,resnet50,jpeg_95,fake,True,24,29,fake,0.782608695652174,0.6071428571428571,0.896551724137931,0.7568219689031442,0.7460335026818209,1.0,1.6578612669557124e-10
test/000127.mp4,000127,resnet50,h264_18_keepaudio,fake,True,24,29,fake,0.8260869565217391,0.6071428571428571,0.896551724137931,0.7917600907385349,0.6923370604105159,1.0,1.6578612669557124e-10
test/000127.mp4,000127,resnet50,h264_23_keepaudio,fake,True,24,29,fake,0.782608695652174,0.6071428571428571,0.8275862068965517,0.7734597536424795,0.7247008842153461,1.0,1.6578612669557124e-10
test/000127.mp4,000127,resnet50,h264_28_keepaudio,fake,True,24,29,fake,0.782608695652174,0.6071428571428571,0.896551724137931,0.8207104603449503,0.6004776383553457,1.0,1.6578612669557124e-10
test/000127.mp4,000127,resnet50,h264_33_keepaudio,fake,True,23,29,fake,0.7272727272727273,0.6071428571428571,0.8620689655172413,0.7493712785451309,0.7339207048063381,1.0,1.6578612669557124e-10
test/000127.mp4,000127,resnet50,h264_38_keepaudio,fake,True,24,29,fake,0.9565217391304348,0.6071428571428571,0.9310344827586207,0.805529580761989,0.6371050655206391,1.0,1.6578612669557124e-10
test/000127.mp4,000127,resnet50,h264_43_keepaudio,fake,True,22,29,fake,0.6666666666666666,0.6071428571428571,0.7586206896551724,0.611373476006768,1.1260700420843661,1.0,1.6578612669557124e-10
test/000128.mp4,000128,resnet50,clean,fake,True,24,29,fake,0.8695652173913043,0.7142857142857143,0.8620689655172413,0.7547286202510198,0.8064264062711629,1.0,1.739742097242152e-10
test/000128.mp4,000128,resnet50,jpeg_10,fake,True,24,29,fake,0.5652173913043478,0.7142857142857143,0.6551724137931034,0.6262760944664478,1.017346211106643,1.0,1.739742097242152e-10
test/000128.mp4,000128,resnet50,jpeg_20,fake,True,24,29,fake,0.7391304347826086,0.7142857142857143,0.8275862068965517,0.6637923866510391,0.9366545760656732,1.0,1.739742097242152e-10
test/000128.mp4,000128,resnet50,jpeg_30,fake,True,24,29,fake,0.7391304347826086,0.7142857142857143,0.7931034482758621,0.7183322993417581,0.8702265728150019,1.0,1.739742097242152e-10
test/000128.mp4,000128,resnet50,jpeg_40,fake,True,24,29,fake,0.782608695652174,0.7142857142857143,0.7586206896551724,0.6959834160904089,0.9059516234753228,1.0,1.739742097242152e-10
test/000128.mp4,000128,resnet50,jpeg_50,fake,True,24,29,fake,0.782608695652174,0.7142857142857143,0.7586206896551724,0.7029892827073733,0.877900370360515,1.0,1.739742097242152e-10
test/000128.mp4,000128,resnet50,jpeg_60,fake,True,24,29,fake,0.8695652173913043,0.7142857142857143,0.8620689655172413,0.7484506232043108,0.7961513791544516,1.0,1.739742097242152e-10
test/000128.mp4,000128,resnet50,jpeg_70,fake,True,24,29,fake,0.8260869565217391,0.7142857142857143,0.8275862068965517,0.7250958383083344,0.8589376234484192,1.0,1.739742097242152e-10
test/000128.mp4,000128,resnet50,jpeg_80,fake,True,24,29,fake,0.8695652173913043,0.7142857142857143,0.8620689655172413,0.7339331246912479,0.8613374306381948,1.0,1.739742097242152e-10
test/000128.mp4,000128,resnet50,jpeg_90,fake,True,24,29,fake,0.8695652173913043,0.7142857142857143,0.8620689655172413,0.7419362825651964,0.8103186826167373,1.0,1.739742097242152e-10
test/000128.mp4,000128,resnet50,jpeg_95,fake,True,24,29,fake,0.8695652173913043,0.7142857142857143,0.8275862068965517,0.7619360958536466,0.7853463249498756,1.0,1.739742097242152e-10
test/000128.mp4,000128,resnet50,h264_18_keepaudio,fake,True,24,29,fake,0.8695652173913043,0.7142857142857143,0.8275862068965517,0.7472630801300207,0.7882021419932395,1.0,1.739742097242152e-10
test/000128.mp4,000128,resnet50,h264_23_keepaudio,fake,True,24,29,fake,0.8695652173913043,0.7142857142857143,0.896551724137931,0.7546415825684866,0.7495361122144161,1.0,1.739742097242152e-10
test/000128.mp4,000128,resnet50,h264_28_keepaudio,fake,True,24,29,fake,0.782608695652174,0.7142857142857143,0.7586206896551724,0.7329706139862537,0.7826537284103843,1.0,1.739742097242152e-10
test/000128.mp4,000128,resnet50,h264_33_keepaudio,fake,True,24,29,fake,0.8260869565217391,0.7142857142857143,0.896551724137931,0.7782472496231397,0.6860293285313636,1.0,1.739742097242152e-10
test/000128.mp4,000128,resnet50,h264_38_keepaudio,fake,True,23,29,fake,0.8181818181818182,0.7142857142857143,0.896551724137931,0.8245521939319113,0.6131958666164337,1.0,1.739742097242152e-10
test/000128.mp4,000128,resnet50,h264_43_keepaudio,fake,True,23,29,fake,0.5909090909090909,0.7142857142857143,0.6206896551724138,0.6561579004577969,0.9980115241635378,1.0,1.739742097242152e-10
test/000129.mp4,000129,resnet50,clean,fake,True,24,29,fake,0.782608695652174,0.6071428571428571,0.896551724137931,0.7780319613715013,0.717608659164692,1.0,1.6578612669557124e-10
test/000129.mp4,000129,resnet50,jpeg_10,fake,True,24,29,fake,0.6086956521739131,0.6071428571428571,0.5517241379310345,0.5797941610217094,1.1681742849475398,1.0,1.6578612669557124e-10
test/000129.mp4,000129,resnet50,jpeg_20,fake,True,24,29,fake,0.6521739130434783,0.6071428571428571,0.7931034482758621,0.6843429580330849,0.9371418693425827,1.0,1.6578612669557124e-10
test/000129.mp4,000129,resnet50,jpeg_30,fake,True,23,29,fake,0.8181818181818182,0.6071428571428571,0.8275862068965517,0.6604699894138004,0.9628177240654395,1.0,1.6578612669557124e-10
